2025-02-28 07:18:00	0.12485	-0.00043249999999998845	OPENED	
2025-02-28 07:19:00	0.12435	-0.00036749999999999283	
2025-02-28 07:20:00	0.12396	-0.0003037500000000054	
2025-02-28 07:21:00	0.12395	-0.00027937500000001225	
2025-02-28 07:22:00	0.12416	-0.00026750000000000385	
2025-02-28 07:23:00	0.12395	-0.00020625000000000504	
2025-02-28 07:24:00	0.12379	-0.00019062499999999982	
2025-02-28 07:25:00	0.12402	-0.00016312500000000008	
2025-02-28 07:26:00	0.12373	-0.00020750000000001323	CLOSED	-1.0970764917901419%	
2025-02-28 07:27:00	0.12381	-0.0002787499999999943	
2025-02-28 07:28:00	0.12388	-0.0003056250000000038	
2025-02-28 07:29:00	0.12463	-0.0002781249999999902	
2025-02-28 07:30:00	0.1245	-0.0001943750000000105	
2025-02-28 07:31:00	0.12474	-0.00015187499999999576	
2025-02-28 07:32:00	0.1249	-6.500000000002337e-05	
2025-02-28 07:33:00	0.1249	3.1874999999986775e-05	
2025-02-28 07:34:00	0.12476	0.00012874999999999692	
2025-02-28 07:35:00	0.12514	0.00026312499999998906	
2025-02-28 07:36:00	0.1248	0.00037999999999999146	
2025-02-28 07:37:00	0.12438	0.00044249999999999845	
2025-02-28 07:38:00	0.12434	0.00038437500000000624	
2025-02-28 07:39:00	0.1243	0.0003531249999999958	
2025-02-28 07:40:00	0.12407	0.00027625000000000566	
2025-02-28 07:41:00	0.12394	0.00015500000000001624	
2025-02-28 07:42:00	0.12414	3.999999999999837e-05	
2025-02-28 07:43:00	0.12412	-6.312499999998333e-05	
2025-02-28 07:44:00	0.12394	-0.0002099999999999741	
2025-02-28 07:45:00	0.12398	-0.00032124999999998127	
2025-02-28 07:46:00	0.12348	-0.00033062500000001493	
2025-02-28 07:47:00	0.12404	-0.00037437499999998236	
2025-02-28 07:48:00	0.12404	-0.0003631249999999919	OPENED	
2025-02-28 07:49:00	0.1238	-0.0003131249999999697	
2025-02-28 07:50:00	0.12355	-0.000261874999999967	
2025-02-28 07:51:00	0.1238	-0.0002599999999999547	
2025-02-28 07:52:00	0.12363	-0.00021624999999998729	
2025-02-28 07:53:00	0.12395	-0.00018187499999997025	
2025-02-28 07:54:00	0.12464	-0.00015874999999995754	
2025-02-28 07:55:00	0.12481	-3.249999999999087e-05	
2025-02-28 07:56:00	0.12492	3.187500000000065e-05	
2025-02-28 07:57:00	0.12492	8.874999999999855e-05	
2025-02-28 07:58:00	0.12476	0.00016750000000000098	
2025-02-28 07:59:00	0.12468	0.00028000000000000247	
2025-02-28 08:00:00	0.12502	0.0003550000000000081	
2025-02-28 08:01:00	0.12557	0.00046125000000001026	
2025-02-28 08:02:00	0.12573	0.0005643750000000058	
2025-02-28 08:03:00	0.12607	0.0005600000000000327	CLOSED	1.4365688487584465%	
2025-02-28 08:04:00	0.12644	0.0005906250000000113	
2025-02-28 08:05:00	0.1267	0.0006306250000000235	
2025-02-28 08:06:00	0.12692	0.0006718749999999885	
2025-02-28 08:07:00	0.12686	0.0007312500000000166	
2025-02-28 08:08:00	0.12678	0.0008125000000000215	
2025-02-28 08:09:00	0.12693	0.0008356250000000065	
2025-02-28 08:10:00	0.12661	0.0008193750000000111	
2025-02-28 08:11:00	0.12679	0.0008062500000000083	
2025-02-28 08:12:00	0.12689	0.0007724999999999815	
2025-02-28 08:13:00	0.1267	0.0007056249999999875	
2025-02-28 08:14:00	0.12677	0.0005943750000000358	
2025-02-28 08:15:00	0.12714	0.00045000000000000595	
2025-02-28 08:16:00	0.12686	0.0003312499999999774	
2025-02-28 08:17:00	0.12738	0.0002262499999999834	
2025-02-28 08:18:00	0.12761	0.00016937500000002714	
2025-02-28 08:19:00	0.12761	0.000176874999999993	
2025-02-28 08:20:00	0.12746	0.00018312499999997844	
2025-02-28 08:21:00	0.12704	0.00019062499999997207	
2025-02-28 08:22:00	0.12694	0.0002118749999999725	
2025-02-28 08:23:00	0.1268	0.00023187500000002026	
2025-02-28 08:24:00	0.12668	0.0001931250000000162	
2025-02-28 08:25:00	0.12676	0.000176874999999993	
2025-02-28 08:26:00	0.12629	0.00010999999999999899	
2025-02-28 08:27:00	0.12618	-3.500000000000725e-05	
2025-02-28 08:28:00	0.12597	-0.00017562500000001258	
2025-02-28 08:29:00	0.12623	-0.0003043749999999956	
2025-02-28 08:30:00	0.12638	-0.00037624999999999464	
2025-02-28 08:31:00	0.12636	-0.00042187499999998823	
2025-02-28 08:32:00	0.12607	-0.00042812499999997367	
2025-02-28 08:33:00	0.12623	-0.00045500000000001095	
2025-02-28 08:34:00	0.12631	-0.00044937500000000186	OPENED	
2025-02-28 08:35:00	0.12582	-0.00036562499999998055	
2025-02-28 08:36:00	0.12521	-0.0002987499999999865	
2025-02-28 08:37:00	0.12518	-0.00025312499999999294	
2025-02-28 08:38:00	0.12585	-0.0002681249999999802	
2025-02-28 08:39:00	0.12634	-0.00026624999999999566	
2025-02-28 08:40:00	0.12666	-0.00023999999999999022	
2025-02-28 08:41:00	0.12675	-0.00016499999999997073	
2025-02-28 08:42:00	0.12689	-9.937500000001265e-05	
2025-02-28 08:43:00	0.12679	-6.437500000003316e-05	
2025-02-28 08:44:00	0.12679	1.8750000000011813e-05	
2025-02-28 08:45:00	0.12622	0.00016499999999999848	
2025-02-28 08:46:00	0.12599	0.0002956249999999938	
2025-02-28 08:47:00	0.12563	0.0003374999999999906	
2025-02-28 08:48:00	0.1256	0.0002943749999999856	CLOSED	-0.7621090966669495%	
2025-02-28 08:49:00	0.12565	0.00019125000000003167	
2025-02-28 08:50:00	0.12578	9.000000000006225e-05	
2025-02-28 08:51:00	0.12593	-1.562499999999134e-05	
2025-02-28 08:52:00	0.12582	-0.00012999999999999123	
2025-02-28 08:53:00	0.12548	-0.0002893750000000084	
2025-02-28 08:54:00	0.12598	-0.00040062500000001555	
2025-02-28 08:55:00	0.12589	-0.0004099999999999937	
2025-02-28 08:56:00	0.12609	-0.0003493749999999851	OPENED	
2025-02-28 08:57:00	0.12612	-0.00025249999999998884	
2025-02-28 08:58:00	0.12599	-0.00015437500000001214	
2025-02-28 08:59:00	0.12603	-7.187499999999902e-05	
2025-02-28 09:00:00	0.12582	-1.1874999999994529e-05	
2025-02-28 09:01:00	0.1264	4.8749999999986304e-05	
2025-02-28 09:02:00	0.12729	0.00015249999999999986	
2025-02-28 09:03:00	0.12748	0.00023499999999995747	
2025-02-28 09:04:00	0.1277	0.00031812500000000243	
2025-02-28 09:05:00	0.12649	0.0003881249999999892	
2025-02-28 09:06:00	0.12664	0.00038187500000000374	CLOSED	0.23619636767388558%	
2025-02-28 09:07:00	0.12642	0.00040937500000001736	
2025-02-28 09:08:00	0.12656	0.0004274999999999973	
2025-02-28 09:09:00	0.12642	0.000473749999999995	
2025-02-28 09:10:00	0.12625	0.0004174999999999873	
2025-02-28 09:11:00	0.12558	0.00027062499999999656	
2025-02-28 09:12:00	0.12532	5.250000000001087e-05	
2025-02-28 09:13:00	0.12573	-0.000196875000000013	
2025-02-28 09:14:00	0.12566	-0.00026750000000000385	
2025-02-28 09:15:00	0.12541	-0.00036937499999997736	
2025-02-28 09:16:00	0.12493	-0.0004568749999999955	
2025-02-28 09:17:00	0.12462	-0.0006049999999999667	
2025-02-28 09:18:00	0.12517	-0.0007187499999999902	
2025-02-28 09:19:00	0.12514	-0.0007212500000000066	
2025-02-28 09:20:00	0.12542	-0.0006299999999999917	OPENED	
2025-02-28 09:21:00	0.12598	-0.00047499999999997544	
2025-02-28 09:22:00	0.12542	-0.00041187500000003374	
2025-02-28 09:23:00	0.12542	-0.0003656250000000083	
2025-02-28 09:24:00	0.12542	-0.000301875000000007	
2025-02-28 09:25:00	0.12578	-0.00016937500000002714	
2025-02-28 09:26:00	0.12604	1.5624999999963585e-05	
2025-02-28 09:27:00	0.12576	0.0001374999999999571	
2025-02-28 09:28:00	0.12633	0.00020375000000000254	
2025-02-28 09:29:00	0.12683	0.00025437500000000113	
2025-02-28 09:30:00	0.12726	0.000291874999999997	
2025-02-28 09:31:00	0.12783	0.00042187499999998823	
2025-02-28 09:32:00	0.12926	0.0005718749999999995	CLOSED	2.861712645511099%	
2025-02-28 09:33:00	0.12903	0.0007812500000000111	
2025-02-28 09:34:00	0.12859	0.0009118750000000342	
2025-02-28 09:35:00	0.12835	0.0010168750000000004	
2025-02-28 09:36:00	0.12886	0.0011400000000000021	
2025-02-28 09:37:00	0.12876	0.001241250000000027	
2025-02-28 09:38:00	0.12923	0.0013087499999999974	
2025-02-28 09:39:00	0.12907	0.0013168749999999951	
2025-02-28 09:40:00	0.12918	0.0012437500000000157	
2025-02-28 09:41:00	0.1292	0.0009987500000000205	
2025-02-28 09:42:00	0.12872	0.0008062500000000083	
2025-02-28 09:43:00	0.12883	0.0006550000000000167	
2025-02-28 09:44:00	0.12856	0.0005231250000000132	
2025-02-28 09:45:00	0.1287	0.0003462499999999924	
2025-02-28 09:46:00	0.12861	0.00022187500000001026	
2025-02-28 09:47:00	0.12856	6.000000000003225e-05	
2025-02-28 09:48:00	0.129	-4.9375000000018154e-05	
2025-02-28 09:49:00	0.12922	-5.562500000000359e-05	
2025-02-28 09:50:00	0.12942	-6.50000000000095e-05	
2025-02-28 09:51:00	0.12907	-2.9374999999998153e-05	
2025-02-28 09:52:00	0.12949	-4.4375000000013154e-05	
2025-02-28 09:53:00	0.12983	3.249999999999087e-05	
2025-02-28 09:54:00	0.12985	0.00010687499999997851	
2025-02-28 09:55:00	0.12965	0.0002231249999999907	
2025-02-28 09:56:00	0.12983	0.0003231249999999797	
2025-02-28 09:57:00	0.12975	0.0003862499999999769	
2025-02-28 09:58:00	0.12987	0.00041812499999996366	
2025-02-28 09:59:00	0.13008	0.0004025000000000001	
2025-02-28 10:00:00	0.1306	0.00045062500000001005	
2025-02-28 10:01:00	0.13102	0.0004618750000000005	
2025-02-28 10:02:00	0.13112	0.00046562499999996954	
2025-02-28 10:03:00	0.13099	0.0004675000000000096	
2025-02-28 10:04:00	0.13082	0.0004831250000000009	
2025-02-28 10:05:00	0.1309	0.0004931249999999832	
2025-02-28 10:06:00	0.13048	0.000531875000000015	
2025-02-28 10:07:00	0.13045	0.0005418749999999972	
2025-02-28 10:08:00	0.13032	0.0005018750000000127	
2025-02-28 10:09:00	0.13047	0.00041500000000002646	
2025-02-28 10:10:00	0.1303	0.00030625000000003566	
2025-02-28 10:11:00	0.13051	0.00017562500000001258	
2025-02-28 10:12:00	0.13041	6.187499999998902e-05	
2025-02-28 10:13:00	0.13018	-2.562500000000134e-05	
2025-02-28 10:14:00	0.12935	-0.00014249999999998986	
2025-02-28 10:15:00	0.13	-0.00025124999999998066	
2025-02-28 10:16:00	0.13028	-0.0003025000000000111	
2025-02-28 10:17:00	0.13009	-0.00028750000000002385	
2025-02-28 10:18:00	0.1296	-0.000276874999999982	
2025-02-28 10:19:00	0.12938	-0.0002693749999999884	
2025-02-28 10:20:00	0.12923	-0.00030999999999997696	
2025-02-28 10:21:00	0.12925	-0.0003581249999999869	
2025-02-28 10:22:00	0.12934	-0.00037124999999998964	
2025-02-28 10:23:00	0.13064	-0.00030124999999997515	
2025-02-28 10:24:00	0.13017	-0.0002331250000000007	
2025-02-28 10:25:00	0.13026	-0.0002375000000000016	
2025-02-28 10:26:00	0.13033	-0.00020312499999999845	
2025-02-28 10:27:00	0.13064	-0.00011375000000002355	
2025-02-28 10:28:00	0.13078	3.562500000001134e-05	
2025-02-28 10:29:00	0.1308	0.0002062499999999634	
2025-02-28 10:30:00	0.13181	0.0003612500000000074	
2025-02-28 10:31:00	0.13159	0.0005162499999999681	
2025-02-28 10:32:00	0.13161	0.000535624999999984	
2025-02-28 10:33:00	0.13111	0.0006324999999999525	
2025-02-28 10:34:00	0.13114	0.0006749999999999812	
2025-02-28 10:35:00	0.13135	0.0006799999999999862	
2025-02-28 10:36:00	0.1314	0.0006456250000000108	
2025-02-28 10:37:00	0.13108	0.0005874999999999908	
2025-02-28 10:38:00	0.13089	0.0005081249999999982	
2025-02-28 10:39:00	0.13086	0.0002962499999999424	
2025-02-28 10:40:00	0.13035	0.00019124999999997616	
2025-02-28 10:41:00	0.13	2.249999999998087e-05	
2025-02-28 10:42:00	0.13048	-0.0001000000000000445	
2025-02-28 10:43:00	0.13019	-0.00019187499999998026	
2025-02-28 10:44:00	0.12991	-0.00030874999999999653	
2025-02-28 10:45:00	0.12991	-0.00044062500000000004	
2025-02-28 10:46:00	0.13076	-0.0005312499999999831	
2025-02-28 10:47:00	0.13071	-0.0004818749999999927	OPENED	
2025-02-28 10:48:00	0.13056	-0.0004456249999999773	
2025-02-28 10:49:00	0.13022	-0.00035374999999995826	
2025-02-28 10:50:00	0.13013	-0.0002706249999999688	
2025-02-28 10:51:00	0.13051	-0.0002512500000000084	
2025-02-28 10:52:00	0.1309	-0.0001587499999999853	
2025-02-28 10:53:00	0.13098	-3.750000000024567e-06	
2025-02-28 10:54:00	0.13081	0.00013624999999997667	
2025-02-28 10:55:00	0.13034	0.0001475000000000226	
2025-02-28 10:56:00	0.13046	0.0001337499999999603	CLOSED	-0.3912631015224602%	
2025-02-28 10:57:00	0.13027	0.00011437499999997214	
2025-02-28 10:58:00	0.13048	0.0001037499999999858	
2025-02-28 10:59:00	0.13049	0.00014749999999999486	
2025-02-28 11:00:00	0.13087	0.00012624999999996667	
2025-02-28 11:01:00	0.13041	6.249999999999312e-05	
2025-02-28 11:02:00	0.13024	-4.000000000001225e-05	
2025-02-28 11:03:00	0.12991	-7.874999999998855e-05	
2025-02-28 11:04:00	0.13045	-8.249999999998536e-05	
2025-02-28 11:05:00	0.13052	-7.687499999997627e-05	
2025-02-28 11:06:00	0.12971	-6.43750000000054e-05	
2025-02-28 11:07:00	0.12979	-0.00013437499999999214	
